Row	C1	C10	C11	C12	C13	C14	C16	C17	C18	C19	C2	C20	C21	C22	C23	C24	C26	C29	C3	C30	C36	C37	C4	C40	C41	C42	C43	C45	C46	C47	C48	C51	C52	C53	C54	C57	C58	C6	C62	C63	C64	C65	C66	C7	C8	C9	N1	N10	N11	N12	N13	N14	N15	N16	N17	N18	N19	N2	N20	N21	N22	N23	N24	N25	N26	N27	N28	N29	N3	N30	N31	N32	N33	N34	N35	N36	N37	N38	N39	N4	N41	N42	N43	N44	N45	N46	N47	N48	N49	N5	N50	N6	N7	N8	N9
69	0.661911353948293	1.2429274734833	5.08281186591249	9.62513613464955	0.734957837598025	0.201380532833358	13.1560066983251	7.46444548545946	6.13108075324555	18.5592948400516	0.344418759419547	3.11207101486462	15.134722882971	1.46373670992405	14.3823017942392	16.5674961781201	0.623646005427307	0.214238712484322	28.2908584185661	27.8379553370173	9.88416866879898	14.5841557711046	32.3768837474652	47.7033993544144	21.203585359718	49.3367142440372	11.7766943082413	37.8971202744406	38.7663637449775	7.76928600222374	19.9977516508628	40.8835417806232	8.39728469734139	11.1810294462466	30.9493380720499	9.83431091612026	9.33175265892894	21.8169301028934	30.6528832020007	30.7373180565556	22.0471517698695	6.97130859150832	5.98921368789133	7.18836121871217	35.0957710399762	3.64694979014891	6.75444034066368	20.0779120586465	42.8475180638183	48.5610500541863	23.9242602957674	45.333717411869	13.5467891912137	29.2366953121458	24.0883571093405	11.530210348176	22.5690459475614	0.243986458554776	26.1720344657607	12.8493305347619	27.8944674822616	6.24034103778812	14.2095527347	24.0791275264035	25.6163858535	7.11642058660916	9.0623762626081	11.8807202468441	27.2838890162396	4.44040706108134	13.9925647121196	17.4812287546749	30.0884671363479	21.3651474769441	12.0035831691228	7.62200736238783	15.0616598977981	12.3820021019419	9.37259978691674	0.471112750769462	14.1910710369348	14.7710465797248	16.8866339681288	2.90735193589512	24.5971025178912	43.7102054524582	8.98921623083745	14.8682066156022	19.3654998854265	0.897115189539616	4.26632934941202	10.4325758992208	39.2373923400354	22.9424254644518	12.1833431125799
785	16.0406189318753	1.58731452008941	3.07439575401076	8.42800248491105	28.2902681354088	11.2684942490275	9.85087011940039	5.9668247479114	5.82238252813997	19.8430903121941	20.1152780805581	3.81562702224752	15.7034163121605	0.797966458206028	12.9907526913524	15.4233305591821	23.4405598271309	16.1518586346794	29.5306736891534	26.0264920373732	17.9730425605119	28.2834720685394	33.3595473005309	47.0977324536083	22.8444696102251	20.6335296283379	23.7773256950742	20.13860946692	37.141896468201	8.03937198247761	21.6635148729725	36.4235171971482	8.00018551197472	12.1711827166279	13.0073655007632	9.47497888201639	10.1903661768093	23.0370516457999	27.7430864804326	28.1579690411807	23.1790010124004	5.697122833279	2.0924117804344	8.23676726122371	36.1705882969998	6.54553118557473	11.2497067254852	21.1223186635099	42.4892748874884	47.0903641594384	24.4735284669971	46.424919626624	14.2014761524693	30.6415675282737	25.3423660239155	11.1614584442298	22.6086247252391	12.2180470768364	25.0472161142113	14.266514320457	28.575985887851	5.37988833358083	14.5773504701592	23.8387253811426	26.8523717474985	4.03876241108373	9.46571663765198	10.8583429536968	50.6576195416788	1.72548591299622	14.1791427032087	18.9349389802265	25.5183284867909	19.8168934081152	10.379552975429	6.57041476436392	16.009561209837	10.9834415481371	8.6656271909823	29.4517375110981	14.0772318385321	7.21874699457683	13.8062156427698	2.01936756620772	22.1110096750893	40.6972696028497	7.14860132083384	12.9089313964542	16.8746155088585	29.1090376302713	3.85631721402335	17.950679996261	36.9318269385395	47.1864094146276	19.8838616210929
415	3.63093042210104	0.180018411480546	0.119132779507149	0.0588633636102816	2.56261393017954	1.37865658480015	1.65338600103053	0.965585024722166	0.759427951208145	0.393877119955514	2.06079084688521	0.676679307509177	0.242324745375917	0.336782843401637	0.0065699762469157	0.0616353607387089	1.20801645719207	1.64482546450772	2.27669509267064	1.92707785138171	1.57729381465791	1.37257806501413	1.30358092545065	0.912069693176037	1.5911566914007	0.260741947683042	0.67839286878888	0.449639677587075	0.939090521843349	0.59750476340858	0.226116367530179	0.358505514030801	0.376429350136917	0.376736200888905	0.198384757898666	0.224235420139099	0.30080174229776	0.658849064643756	0.312337490459212	0.0700249632683806	0.456121450709641	0.210283321847634	0.183118438404938	0.349388785276235	0.547150641742463	0.336105756957646	1.79829048874173	2.08344485796878	1.55762905346366	1.57572615141516	1.58249570734912	1.79304278250518	0.989593372880584	1.49786598132049	0.554662575288012	1.19747754117271	0.803932832167241	3.09628136819035	0.744193280925434	0.92053046005369	0.69023983418464	0.50565280571972	0.422809392055415	0.301090804299401	0.423892458489921	0.607684549968935	0.412013268765202	0.57496755405284	2.35365994750727	0.513552416979927	0.506777173929127	0.45503710774059	0.408557117128902	0.414117635702955	0.575317782439585	0.517388131535762	0.414613431693033	0.489704955302717	0.553357763859463	0.961128253573013	0.266833622827709	0.248519233403167	0.353357329751095	0.31873749016836	0.457113112258711	0.158802644684041	0.263752205666682	0.126282338765607	0.201120731153811	2.50421234397055	0.103503443392592	1.86078139347616	2.63374223720808	2.23593547580746	2.09682001751182
858	3.51777561896879	0.552791864827229	0.64090196654039	0.175057838272298	3.97549672906649	3.25729624179239	1.72536615249887	0.50197951641852	0.432100482800513	0.888583183097786	1.31714241983598	0.274228782315189	0.396540017853548	0.0722485393062672	3.09747189809161	0.605229066811364	4.13420574719154	1.43157014861866	2.27491022125877	7.26915328927804	2.67549982801484	5.89195442371668	3.05974520983019	4.58299075532797	4.82778110582868	3.20190503619552	4.76520329184041	1.71275054478332	1.90052761342438	0.834274661007258	1.05503975946908	0.960911101119294	0.753660665135936	0.849857295329594	1.17646114324848	0.8119327247709	0.99161578544313	1.37576967233044	1.21965970289078	5.15475996764887	2.80968024472151	0.790331315534771	0.0633298582058856	0.497271971029879	2.02895999488219	0.566241836842257	2.96707623741872	3.42844636885552	6.76359404889295	4.98854335302738	5.21746045573027	3.46063361865609	2.36795074784386	3.44249465149973	1.39326816319953	1.63826882670349	1.79031441185466	0.711569513671158	2.81724812195666	3.66063401639571	3.46139016254116	0.363777874741157	0.63589179834423	0.906368604399889	0.628218018972497	0.729397749981262	1.01000310210974	0.788506441661258	3.02445309430228	0.631339762231903	0.394575140750028	0.726496423409109	1.38761272379402	1.93928078179342	0.970502288185816	0.29613996567488	1.12515185629454	0.597092570329149	1.49468743755158	5.79023234422735	0.528757191211736	0.87647814613356	0.48653005218992	0.377463329019142	1.78309886853994	1.69690295271417	0.400860641070162	0.766469799041025	0.599622646042913	1.14054995862728	0.510714055299231	1.84309005120623	1.65387779713446	4.69756422691696	1.73959352036442
73	0.0422147131244172	2.12689052138305	3.14699043268336	5.07670852011946	0.223553164085016	0.0596957256788416	3.79290485886075	2.83779327045178	2.32348860299908	4.03884103823941	0.142456263757491	1.71765366999751	2.60010293134409	0.232415993552231	6.93522691002179	15.2071825138489	0.251852358869775	0.130841470496437	34.0753945532035	5.43153757629363	7.89399044473208	0.0549983054932677	16.3318926144194	53.5267047573394	16.4189148961287	28.3714178076232	21.6486026131973	72.1228935491231	37.9517164851968	2.79272672318963	33.7196441326864	22.0079433355619	6.23932605070076	15.119753603991	25.1507623757326	11.5832661258383	6.81175137708214	10.0958959519787	10.7084219894156	43.5335837131806	20.0512150959857	14.9868971207978	0.751372241717529	5.51279879646719	13.3540793859678	1.13645958457509	0.069940949767324	11.5891593189134	37.2051739649823	31.4266167500482	28.7770180702314	28.7079937513362	11.1137222753884	26.0695544523027	11.4306419241302	10.3360179271115	23.555275413012	0.0980098093853642	20.5650725127273	7.90217964804486	11.8085297102498	6.17821940532044	6.67246935580289	13.9041238970362	11.5266109152045	2.86726077305646	5.61872647574587	6.57526104363048	0.807531525389372	1.20753349522383	8.17343928347726	16.1323666873756	8.1007192497153	9.91715260971463	5.2773810671356	4.09306303783194	23.0309880138164	6.24168771404108	11.8607815725999	2.86125210812427	25.9793939017517	3.76926956560072	15.9788857860202	1.98188707013719	19.477229898409	25.0765596552957	5.56431886390397	7.78732476686555	17.9062283866195	0.127729289410406	3.65167123615591	5.02588504734383	0.598467201327244	0.0942586908093674	0.13188938396101
192	2.40155681206951	0.479359894034792	0.425785131462574	0.3098618644119	2.70566129295218	1.95734780015735	1.25686428667072	0.867086257395387	0.697251688892273	0.744545432723601	2.49291368922748	0.505730295365677	0.676053045260931	0.711683433393945	0.0308725123509451	0.241044238014323	2.22510064822946	3.71278187825222	1.95770253949913	2.67095608307711	3.78327416702218	1.95716698599943	1.86984551202402	1.02418092779376	1.61992701565458	1.30988416832686	1.07021053339772	0.530320179928902	0.744561998853327	0.919754713193263	0.70692381386669	0.802879415626639	0.55177951670094	0.624540113904039	0.499052546935946	0.586863397806508	0.536171289633149	0.88395802700307	0.438871327298255	0.0288463395504468	0.577008862345929	0.568170869854182	0.727973289167342	0.728769284388211	0.828272641434223	0.703101530323913	2.37634049647299	2.17471635712741	1.23691238018368	1.28027511736514	1.14779262506185	1.31631059893125	1.47355510123763	1.2401267843948	0.934985762855664	1.14448509141154	0.692135182765416	3.72992086698247	0.917495378059198	0.681261442707004	0.978419308906814	0.699617099611194	0.770350089311264	0.649051124511645	0.692294269445632	0.6012792345954	0.612810572904477	0.767986663286213	2.35878359182399	0.66746980786797	0.675968096965026	0.55078354890898	0.457958897702376	0.471439049800798	0.678858091576794	0.734026202969275	0.676277515611356	0.565539756395177	0.509776806624233	3.00606166147492	0.792021554053365	0.635283896523983	0.650187942030232	0.708594564025755	0.444762187839078	0.600603186451501	0.478724110314741	0.497496613702526	0.492905198843664	3.55011889546736	0.625695467341757	3.7469486665623	3.22368477591925	2.30572320066298	2.21657536745684
796	14.0854830418677	0.403304805587039	1.3032336346908	7.19250437524522	20.4186979342884	4.07637190572972	8.94693236368866	9.43967364741547	13.0209340057498	8.37264256649464	11.2123973450501	4.17078554543393	9.21438322517653	1.59121034871218	4.50992947755316	11.1940160023429	12.2327147627198	28.6104783187494	5.16708648718062	7.05336941221299	5.76605009180597	3.00710904730132	9.55462503290752	21.9322947652693	7.10703343011351	6.98899567360737	5.72070361188254	4.98795758501533	8.29104553150277	3.88070422649292	2.97104147749435	5.24890957489461	0.904780548762266	10.7561301587035	21.7529966958576	12.2976638296801	1.701307470363	5.15952908856016	6.17227979444996	4.71496368915479	2.04325579392227	2.05270002184158	1.70025415433287	1.18209643690064	2.37922069048182	6.59679526515095	4.60583240713953	11.3238944874986	19.9676792458762	15.4116668117363	6.97764055065596	22.4063790879708	6.11781426178724	9.75412206585096	12.3104520128003	3.61622537065757	8.43354081687955	6.70610080000164	2.27931843609539	3.2308349423514	7.18052990701656	4.43087947987101	2.20075033801058	2.29346082367666	20.2030303961125	6.88989908122671	1.9721495826165	3.92643786033916	24.9530080851476	0.837138329385636	1.9887060996878	3.36923927505677	0.906850142785369	1.6769150493745	2.72824894788138	10.448844986909	11.2319934862934	3.67973474028819	0.574609753831792	11.1801028297115	3.75487433376471	4.08225560049142	5.23262675158472	0.709584075670566	5.28066488621843	3.66958325140522	4.21221640722604	1.17685616653823	3.75136872290332	13.7757718769367	0.427324875594305	21.3978297259757	7.52888330795001	8.53433640212256	13.8921562108966
783	47.1046106032026	0.0936707567104706	0.0959973544979677	0.0583271603296406	62.1420575882944	12.3548508831472	0.0883193632956283	0.124319145724466	42.1857596697688	0.0554906623088256	50.8144551669712	11.6970815666557	29.4045167547169	0.123084629225213	0.0599616174111004	48.6920331663794	48.4737729809567	70.7773652382468	31.3263224078683	11.5871279829295	20.2586132078042	22.0736246514057	23.1489679776047	0.120079564264909	19.0434099833653	0.169860805869852	28.9513475211222	7.82675948727494	20.2747199099719	13.0470080313715	26.4237781259899	0.0669146164586552	0.0274710705744057	0.0320646996554136	0.0802592844493774	16.2477051083103	0.0581713288070273	14.0918782892686	0.0459145485540043	0.0141443207757963	0.0355539040091387	0.0383635762396153	0.0750201585209878	2.66674927452555	6.25962625886093	0.0404592927040751	13.9758992667588	22.2894807653425	29.394409310095	21.284553354866	16.4761620129134	49.0926529778599	15.4382724062564	28.9556152563796	29.3512900024156	0.031911456222437	12.1919702320449	26.4930886433257	3.85878182148552	1.66050637614812	18.3600909825142	0.0402103265962733	1.96203892209332	0.0356315758013677	39.6563736066479	11.8290447954509	2.2811633403227	0.035375623443359	60.3951568209022	0.0710558853696505	3.73947564680732	4.39994534752894	0.073715608911534	0.0157808429309794	3.15529422146326	0.0641680940043937	0.00685991398788003	16.8097942864292	0.00636322877620571	19.1092497941703	0.031704030224059	0.0430005505394605	0.0108361346270552	0.0249412540661468	0.0308699813899524	16.3469570809134	0.0487153193229	2.45038340964919	0.0173173607770108	45.8174541645181	0.994939585891841	62.734682354529	21.2941674479771	35.2937481107588	59.1598624969987
57	0.969101015741766	7.19619372322757	7.03253763138702	53.1846089493277	1.36027823393327	0.178705763575375	36.3533900262369	46.365225624637	61.9587004518343	44.7100282922027	0.975360852717382	19.6971924961521	34.3339696520901	6.82428114245534	6.53547228126825	55.4496698840361	1.55316580783307	3.0781728709659	34.9890414426771	6.48437843795755	0.471606843876863	0.142703464347329	35.9402856146991	70.353302949285	25.7867174608733	65.6306264206644	29.9701470877801	15.4499506483743	47.2792144358341	18.217787207708	32.5324416745612	30.2951848385294	15.1838510014554	40.6790775529456	50.8752779612614	54.321762227667	9.34967685839166	18.0027615861363	23.7264597965407	21.8514246597753	6.78612540668588	21.1778701670943	3.5826237447186	4.2798073474467	7.30869210916994	23.1912676528828	0.599769299255534	29.770963485974	58.9502421256893	49.9000986880123	25.7926360812719	56.8282854287698	31.7769390044704	32.528767836	41.3581266737085	14.7825234655671	29.6518211469911	0.905261017943414	7.07782813300086	4.48507587211734	28.9376991675195	35.5188030852747	6.18062706391888	22.8150102369462	57.4997965666023	14.2880472329338	4.80014075855527	19.5755263979959	32.126456099638	5.00980618961676	15.159122050706	14.1446889616496	3.66710408034238	7.94273814724374	16.3170979933946	51.0524261232508	37.2372040694617	24.262789971342	5.01106335180041	0.599768818217728	23.759656744276	12.799858104554	29.3648104145038	5.01507090127622	25.2102728669238	17.1971466517256	19.3719355514922	11.9019222549491	15.0509205503555	1.17723592595779	3.16814940055968	0.691807575227886	0.366327404762775	0.278780127789266	0.342928900107928
470	2.45539772528549	0.108394263709289	0.131558684221806	0.319985215844694	1.28605664695394	0.530437849230594	0.738216801613352	0.565272721227792	0.521847729823562	0.469535728514554	1.49641911133232	0.396930906397285	0.38843920101902	0.190527463167864	0.271032301294772	0.293003206008986	1.17334088799153	0.483418442791782	0.74067818706272	0.442646497042522	0.694193017049189	0.368344876370016	1.16261650509808	0.527115729710484	0.530459900686574	1.22704214544264	1.19404227347909	0.673947149092533	0.555696593708712	0.56687407354635	0.688175666235645	0.546890613901954	0.425457917220335	0.223142393340353	0.253772344799967	0.288357565138593	0.294589216442025	0.750821920047279	0.420909183996324	0.2457391969387	0.180912308277395	0.270451343829888	0.18338523027842	0.533393858621801	0.361777356456486	0.269088668418322	0.578000115843206	0.877679106620131	0.507729850196196	0.763894936245204	0.562442433629444	0.641440915437981	0.515893457614431	0.861320940645149	0.587181436745284	0.782648598287495	0.404773902488811	1.80627949427456	0.512074211301715	0.396343201621503	0.594331523217602	0.476218630053017	0.589416552410654	0.368425771828548	0.394583386761844	0.362845411435064	0.466411149835007	0.385141867716361	1.73049188240107	0.216433017587361	0.54743300399009	0.562849105819842	0.475349438464504	0.412984654997571	0.355306467573032	0.361731665582289	0.178344692215089	0.282669096454362	0.386822365443574	1.37649398116135	0.291680316002524	0.266855992151783	0.14341144885789	0.271548092131119	0.155818172720554	0.292855453877017	0.387950814297805	0.314813198209924	0.262623798443375	0.849178421685263	0.217252405502947	1.48876393346794	1.46404072158251	1.10238522742976	1.01215377979398
